date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2020-09-20,1345.4288051339481,5.422742801817289,1350.5101356605037,1338.837227509438,44.75,2.3629078131263084,48.0,43.0,407.4125061035156,9.470073477363906,416.6000061035156,396.3500061035156,557.3999938964844,30.481147718076276,587.7000122070312,516.2999877929688,1350.5101356605037,0.008718691048634906,1338.837227509438,-0.003247949401434586,1343.1998727320852,-0.004423549898644026,1349.1679846337656,-0.0020517228662757627,1351.9417945274715,0.009555037368684429,1339.1462025202586,0.019482384562418843,43.0,-0.044444444444444446,45.0,-0.0625,48.0,0.11627906976744186,43.0,-0.0851063829787234,47.0,-0.020833333333333332,48.0,0.043478260869565216,413.8500061035156,-0.006601056072276407,416.6000061035156,0.03413181033058449,402.8500061035156,0.016399646524295448,396.3500061035156,0.028278618630915384,385.4500122070313,-0.0015541396319360989,386.0499877929688,0.03221921869777756,587.7000122070312,0.02996851972090267,570.5999755859375,0.028108064118806307,555.0,0.07495644610115616,516.2999877929688,0.041977775566031786,495.5,-0.002215074687869275,496.6000061035156,0.023179148776193887,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
2020-09-27,1343.5414328279205,4.983530156455984,1350.5101356605037,1338.837227509438,45.25,2.0615528128088347,48.0,43.0,408.37500762939453,8.061893909158076,416.6000061035156,400.2000122070313,569.8249969482422,13.595684346638318,587.7000122070312,555.0,1341.6184954096552,-0.006583912268455334,1350.5101356605037,0.008718691048634906,1338.837227509438,-0.003247949401434586,1343.1998727320852,-0.004423549898644026,1349.1679846337656,-0.0020517228662757627,1351.9417945274715,0.009555037368684429,45.0,0.046511627906976744,43.0,-0.044444444444444446,45.0,-0.0625,48.0,0.11627906976744186,43.0,-0.0851063829787234,47.0,-0.020833333333333332,400.2000122070313,-0.03298294960776216,413.8500061035156,-0.006601056072276407,416.6000061035156,0.03413181033058449,402.8500061035156,0.016399646524295448,396.3500061035156,0.028278618630915384,385.4500122070313,-0.0015541396319360989,566.0,-0.036923620480353005,587.7000122070312,0.02996851972090267,570.5999755859375,0.028108064118806307,555.0,0.07495644610115616,516.2999877929688,0.041977775566031786,495.5,-0.002215074687869275,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0
2020-10-04,1331.6735001032955,24.47522245214438,1350.5101356605037,1295.7281418335854,44.75,1.2583057392117996,46.0,43.0,409.5750045776367,7.285200353143856,416.6000061035156,400.2000122070313,575.5249938964844,9.45847031639683,587.7000122070312,566.0,1295.7281418335854,-0.0342052183486465,1341.6184954096552,-0.006583912268455334,1350.5101356605037,0.008718691048634906,1338.837227509438,-0.003247949401434586,1343.1998727320852,-0.004423549898644026,1349.1679846337656,-0.0020517228662757627,46.0,0.022222222222222223,45.0,0.046511627906976744,43.0,-0.044444444444444446,45.0,-0.0625,48.0,0.11627906976744186,43.0,-0.0851063829787234,407.6499938964844,0.018615645832611934,400.2000122070313,-0.03298294960776216,413.8500061035156,-0.006601056072276407,416.6000061035156,0.03413181033058449,402.8500061035156,0.016399646524295448,396.3500061035156,0.028278618630915384,577.7999877929688,0.020848034969909453,566.0,-0.036923620480353005,587.7000122070312,0.02996851972090267,570.5999755859375,0.028108064118806307,555.0,0.07495644610115616,516.2999877929688,0.041977775566031786,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0
2020-10-11,1335.7107925259254,27.22794399455956,1354.9863971999575,1295.7281418335854,44.75,1.2583057392117996,46.0,43.0,408.4000015258789,6.048548937939196,413.8500061035156,400.2000122070313,578.3249969482422,9.167836110750855,587.7000122070312,566.0,1354.9863971999575,0.045733555869609956,1295.7281418335854,-0.0342052183486465,1341.6184954096552,-0.006583912268455334,1350.5101356605037,0.008718691048634906,1338.837227509438,-0.003247949401434586,1343.1998727320852,-0.004423549898644026,45.0,-0.021739130434782608,46.0,0.022222222222222223,45.0,0.046511627906976744,43.0,-0.044444444444444446,45.0,-0.0625,48.0,0.11627906976744186,411.8999938964844,0.010425610360929415,407.6499938964844,0.018615645832611934,400.2000122070313,-0.03298294960776216,413.8500061035156,-0.006601056072276407,416.6000061035156,0.03413181033058449,402.8500061035156,0.016399646524295448,581.7999877929688,0.006922810807384852,577.7999877929688,0.020848034969909453,566.0,-0.036923620480353005,587.7000122070312,0.02996851972090267,570.5999755859375,0.028108064118806307,555.0,0.07495644610115616,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
2020-10-18,1342.5092278213585,34.56205282208466,1377.7038768422365,1295.7281418335854,45.75,0.9574271077563473,47.0,45.0,413.0875015258789,13.878062778179974,432.6000061035156,400.2000122070313,578.75,9.76712971742287,589.4000244140625,566.0,1377.7038768422365,0.01676583594434895,1354.9863971999575,0.045733555869609956,1295.7281418335854,-0.0342052183486465,1341.6184954096552,-0.006583912268455334,1350.5101356605037,0.008718691048634906,1338.837227509438,-0.003247949401434586,47.0,0.044444444444444446,45.0,-0.021739130434782608,46.0,0.022222222222222223,45.0,0.046511627906976744,43.0,-0.044444444444444446,45.0,-0.0625,432.6000061035156,0.050254946622391605,411.8999938964844,0.010425610360929415,407.6499938964844,0.018615645832611934,400.2000122070313,-0.03298294960776216,413.8500061035156,-0.006601056072276407,416.6000061035156,0.03413181033058449,589.4000244140625,0.013062971434434257,581.7999877929688,0.006922810807384852,577.7999877929688,0.020848034969909453,566.0,-0.036923620480353005,587.7000122070312,0.02996851972090267,570.5999755859375,0.028108064118806307,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1
2020-10-25,1355.7283569033284,43.15226265306283,1394.4950117375347,1295.7281418335854,45.5,1.2909944487358125,47.0,44.0,420.0374984741211,12.122806040685791,432.6000061035156,407.6499938964844,576.25,14.331672020980838,589.4000244140625,556.0,1394.4950117375347,0.012187767761664659,1377.7038768422365,0.01676583594434895,1354.9863971999575,0.045733555869609956,1295.7281418335854,-0.0342052183486465,1341.6184954096552,-0.006583912268455334,1350.5101356605037,0.008718691048634906,44.0,-0.06382978723404255,47.0,0.044444444444444446,45.0,-0.021739130434782608,46.0,0.022222222222222223,45.0,0.046511627906976744,43.0,-0.044444444444444446,428.0,-0.010633393524305458,432.6000061035156,0.050254946622391605,411.8999938964844,0.010425610360929415,407.6499938964844,0.018615645832611934,400.2000122070313,-0.03298294960776216,413.8500061035156,-0.006601056072276407,556.0,-0.05666783683503629,589.4000244140625,0.013062971434434257,581.7999877929688,0.006922810807384852,577.7999877929688,0.020848034969909453,566.0,-0.036923620480353005,587.7000122070312,0.02996851972090267,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1
2020-11-01,1394.08579771342,40.12578106068311,1449.1579050739515,1354.9863971999575,43.25,4.349329450233299,47.0,37.0,418.69999694824224,14.081911009949026,432.6000061035156,402.2999877929688,561.4250030517578,31.98816639806551,589.4000244140625,518.5,1449.1579050739515,0.03919905978602754,1394.4950117375347,0.012187767761664659,1377.7038768422365,0.01676583594434895,1354.9863971999575,0.045733555869609956,1295.7281418335854,-0.0342052183486465,1341.6184954096552,-0.006583912268455334,37.0,-0.1590909090909091,44.0,-0.06382978723404255,47.0,0.044444444444444446,45.0,-0.021739130434782608,46.0,0.022222222222222223,45.0,0.046511627906976744,402.2999877929688,-0.060046757493063534,428.0,-0.010633393524305458,432.6000061035156,0.050254946622391605,411.8999938964844,0.010425610360929415,407.6499938964844,0.018615645832611934,400.2000122070313,-0.03298294960776216,518.5,-0.06744604316546762,556.0,-0.05666783683503629,589.4000244140625,0.013062971434434257,581.7999877929688,0.006922810807384852,577.7999877929688,0.020848034969909453,566.0,-0.036923620480353005,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0
2020-11-08,1424.2539494018074,45.88097015754006,1475.6590039535072,1377.7038768422365,43.0,4.242640687119288,47.0,37.0,424.5999984741211,15.183989836776913,435.5,402.2999877929688,557.8500061035156,29.66688131305003,589.4000244140625,518.5,1475.6590039535072,0.01828724032541044,1449.1579050739515,0.03919905978602754,1394.4950117375347,0.012187767761664659,1377.7038768422365,0.01676583594434895,1354.9863971999575,0.045733555869609956,1295.7281418335854,-0.0342052183486465,44.0,0.1891891891891892,37.0,-0.1590909090909091,44.0,-0.06382978723404255,47.0,0.044444444444444446,45.0,-0.021739130434782608,46.0,0.022222222222222223,435.5,0.08252551134581826,402.2999877929688,-0.060046757493063534,428.0,-0.010633393524305458,432.6000061035156,0.050254946622391605,411.8999938964844,0.010425610360929415,407.6499938964844,0.018615645832611934,567.5,0.09450337512054002,518.5,-0.06744604316546762,556.0,-0.05666783683503629,589.4000244140625,0.013062971434434257,581.7999877929688,0.006922810807384852,577.7999877929688,0.020848034969909453,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0
2020-11-15,1439.4531950748205,33.79934508585724,1475.6590039535072,1394.4950117375347,44.0,5.715476066494085,51.0,37.0,433.8874969482422,27.81577877260389,469.75,402.2999877929688,562.75,37.26146356044897,609.0,518.5,1438.5008595342883,-0.025180712020640757,1475.6590039535072,0.01828724032541044,1449.1579050739515,0.03919905978602754,1394.4950117375347,0.012187767761664659,1377.7038768422365,0.01676583594434895,1354.9863971999575,0.045733555869609956,51.0,0.1590909090909091,44.0,0.1891891891891892,37.0,-0.1590909090909091,44.0,-0.06382978723404255,47.0,0.044444444444444446,45.0,-0.021739130434782608,469.75,0.07864523536165327,435.5,0.08252551134581826,402.2999877929688,-0.060046757493063534,428.0,-0.010633393524305458,432.6000061035156,0.050254946622391605,411.8999938964844,0.010425610360929415,609.0,0.07312775330396476,567.5,0.09450337512054002,518.5,-0.06744604316546762,556.0,-0.05666783683503629,589.4000244140625,0.013062971434434257,581.7999877929688,0.006922810807384852,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
2020-11-22,1442.730956352541,28.149684858783203,1475.6590039535072,1407.606056848416,46.5,7.593857166596346,54.0,37.0,450.0249938964844,39.522578470849176,492.5499877929688,402.2999877929688,577.1750030517578,44.284189773641735,613.7000122070312,518.5,1407.606056848416,-0.021477083229463203,1438.5008595342883,-0.025180712020640757,1475.6590039535072,0.01828724032541044,1449.1579050739515,0.03919905978602754,1394.4950117375347,0.012187767761664659,1377.7038768422365,0.01676583594434895,54.0,0.058823529411764705,51.0,0.1590909090909091,44.0,0.1891891891891892,37.0,-0.1590909090909091,44.0,-0.06382978723404255,47.0,0.044444444444444446,492.5499877929688,0.04853642957523961,469.75,0.07864523536165327,435.5,0.08252551134581826,402.2999877929688,-0.060046757493063534,428.0,-0.010633393524305458,432.6000061035156,0.050254946622391605,613.7000122070312,0.007717589830921592,609.0,0.07312775330396476,567.5,0.09450337512054002,518.5,-0.06744604316546762,556.0,-0.05666783683503629,589.4000244140625,0.013062971434434257,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
2020-11-29,1428.322195955587,37.0932512881867,1475.6590039535072,1391.5228634861364,50.0,4.242640687119288,54.0,44.0,473.4499969482422,27.85201688502735,496.0,435.5,599.1000061035156,21.292725908044318,613.7000122070312,567.5,1391.5228634861364,-0.01142591940694642,1407.606056848416,-0.021477083229463203,1438.5008595342883,-0.025180712020640757,1475.6590039535072,0.01828724032541044,1449.1579050739515,0.03919905978602754,1394.4950117375347,0.012187767761664659,51.0,-0.05555555555555555,54.0,0.058823529411764705,51.0,0.1590909090909091,44.0,0.1891891891891892,37.0,-0.1590909090909091,44.0,-0.06382978723404255,496.0,0.007004389996008528,492.5499877929688,0.04853642957523961,469.75,0.07864523536165327,435.5,0.08252551134581826,402.2999877929688,-0.060046757493063534,428.0,-0.010633393524305458,606.2000122070312,-0.01222095462085453,613.7000122070312,0.007717589830921592,609.0,0.07312775330396476,567.5,0.09450337512054002,518.5,-0.06744604316546762,556.0,-0.05666783683503629,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0
2020-12-06,1405.2777616684593,24.31377937567425,1438.5008595342883,1383.4812668049967,52.5,1.732050807568885,54.0,51.0,487.6374969482422,12.045770420443002,496.0,469.75,607.7000122070312,4.952434642357073,613.7000122070312,601.9000244140625,1383.4812668049967,-0.0057789899772062395,1391.5228634861364,-0.01142591940694642,1407.606056848416,-0.021477083229463203,1438.5008595342883,-0.025180712020640757,1475.6590039535072,0.01828724032541044,1449.1579050739515,0.03919905978602754,54.0,0.058823529411764705,51.0,-0.05555555555555555,54.0,0.058823529411764705,51.0,0.1590909090909091,44.0,0.1891891891891892,37.0,-0.1590909090909091,492.25,-0.007560483870967742,496.0,0.007004389996008528,492.5499877929688,0.04853642957523961,469.75,0.07864523536165327,435.5,0.08252551134581826,402.2999877929688,-0.060046757493063534,601.9000244140625,-0.0070933482454305944,606.2000122070312,-0.01222095462085453,613.7000122070312,0.007717589830921592,609.0,0.07312775330396476,567.5,0.09450337512054002,518.5,-0.06744604316546762,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0
2020-12-13,1392.3983091907492,10.659591535199377,1407.606056848416,1383.4812668049967,53.25,1.5000000000000087,54.0,51.0,495.2999954223633,3.8019733859731515,500.3999938964844,492.25,598.8250122070312,17.57335287074984,613.7000122070312,573.5,1386.9830496234476,0.002531138586746401,1383.4812668049967,-0.0057789899772062395,1391.5228634861364,-0.01142591940694642,1407.606056848416,-0.021477083229463203,1438.5008595342883,-0.025180712020640757,1475.6590039535072,0.01828724032541044,54.0,0.0,54.0,0.058823529411764705,51.0,-0.05555555555555555,54.0,0.058823529411764705,51.0,0.1590909090909091,44.0,0.1891891891891892,500.3999938964844,0.016556615330592942,492.25,-0.007560483870967742,496.0,0.007004389996008528,492.5499877929688,0.04853642957523961,469.75,0.07864523536165327,435.5,0.08252551134581826,573.5,-0.04718395624208414,601.9000244140625,-0.0070933482454305944,606.2000122070312,-0.01222095462085453,613.7000122070312,0.007717589830921592,609.0,0.07312775330396476,567.5,0.09450337512054002,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
2020-12-20,1384.7086696933566,6.188983919081856,1391.5228634861364,1376.847498858846,56.5,7.141428428542852,67.0,51.0,497.0499954223633,3.724464080975132,500.3999938964844,492.25,584.9000091552734,23.06701360599927,606.2000122070312,558.0,1376.847498858846,-0.007307624103519799,1386.9830496234476,0.002531138586746401,1383.4812668049967,-0.0057789899772062395,1391.5228634861364,-0.01142591940694642,1407.606056848416,-0.021477083229463203,1438.5008595342883,-0.025180712020640757,67.0,0.24074074074074073,54.0,0.0,54.0,0.058823529411764705,51.0,-0.05555555555555555,54.0,0.058823529411764705,51.0,0.1590909090909091,499.5499877929688,-0.0016986533051225523,500.3999938964844,0.016556615330592942,492.25,-0.007560483870967742,496.0,0.007004389996008528,492.5499877929688,0.04853642957523961,469.75,0.07864523536165327,558.0,-0.02702702702702703,573.5,-0.04718395624208414,601.9000244140625,-0.0070933482454305944,606.2000122070312,-0.01222095462085453,613.7000122070312,0.007717589830921592,609.0,0.07312775330396476,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
2020-12-27,1379.7728846909588,6.786925782316374,1386.9830496234476,1371.7797234765449,61.25,8.460693430998038,70.0,54.0,497.1624984741211,3.688801060710591,500.3999938964844,492.25,571.5250091552734,22.089579168769315,601.9000244140625,552.7000122070312,1371.7797234765449,-0.0036807092916981256,1376.847498858846,-0.007307624103519799,1386.9830496234476,0.002531138586746401,1383.4812668049967,-0.0057789899772062395,1391.5228634861364,-0.01142591940694642,1407.606056848416,-0.021477083229463203,70.0,0.04477611940298507,67.0,0.24074074074074073,54.0,0.0,54.0,0.058823529411764705,51.0,-0.05555555555555555,54.0,0.058823529411764705,496.4500122070313,-0.006205536306052798,499.5499877929688,-0.0016986533051225523,500.3999938964844,0.016556615330592942,492.25,-0.007560483870967742,496.0,0.007004389996008528,492.5499877929688,0.04853642957523961,552.7000122070312,-0.00949818600890457,558.0,-0.02702702702702703,573.5,-0.04718395624208414,601.9000244140625,-0.0070933482454305944,606.2000122070312,-0.01222095462085453,613.7000122070312,0.007717589830921592,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
2021-01-03,1376.214026936058,7.844145829894724,1386.9830496234476,1369.2458357853943,59.5,10.847426730181988,70.0,47.0,501.8249969482422,6.283638302050345,510.8999938964844,496.4500122070313,569.6500091552734,18.71194622585748,594.4000244140625,552.7000122070312,1369.2458357853943,-0.0018471534808291432,1371.7797234765449,-0.0036807092916981256,1376.847498858846,-0.007307624103519799,1386.9830496234476,0.002531138586746401,1383.4812668049967,-0.0057789899772062395,1391.5228634861364,-0.01142591940694642,47.0,-0.32857142857142857,70.0,0.04477611940298507,67.0,0.24074074074074073,54.0,0.0,54.0,0.058823529411764705,51.0,-0.05555555555555555,510.8999938964844,0.02910661966793766,496.4500122070313,-0.006205536306052798,499.5499877929688,-0.0016986533051225523,500.3999938964844,0.016556615330592942,492.25,-0.007560483870967742,496.0,0.007004389996008528,594.4000244140625,0.0754478221205669,552.7000122070312,-0.00949818600890457,558.0,-0.02702702702702703,573.5,-0.04718395624208414,601.9000244140625,-0.0070933482454305944,606.2000122070312,-0.01222095462085453,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
