date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month,day,month_variation
2021-05-09,1389.5029451658156,113.50616927500074,1542.1225077453978,1274.065209106897,27.5,1.2909944487358056,29.0,26.0,628.9250030517578,2.2647733224198707,631.4000244140625,626.2000122070312,661.3499908447266,25.932017908675757,695.0999755859375,635.0,1542.1225077453978,0.1040340117501885,1396.8070651199614,0.03850513895315725,1345.0169986910057,0.055689292099770055,1274.065209106897,-0.02855369836958575,1311.5137779294505,-0.07129988605112117,1412.2037439543633,-0.01685978949798696,28.0,0.07692307692307693,26.0,-0.037037037037037035,27.0,-0.06896551724137931,29.0,0.07407407407407407,27.0,0.17391304347826086,23.0,-0.041666666666666664,631.4000244140625,0.008304075544016513,626.2000122070312,-0.003024937832761139,628.0999755859375,-0.0030159117683531745,630.0,0.07088222517812814,588.2999877929688,0.029036164476984663,571.7000122070312,0.03027570202525837,695.0999755859375,0.04291069105166917,666.5,0.027281153730044923,648.7999877929688,0.02173226424089567,635.0,0.03775122514181521,611.9000244140625,0.02085418667144575,599.4000244140625,0.061072753600577054,5,9,1
2021-05-16,1472.5882681460807,122.14683711384474,1606.4065010279578,1345.0169986910057,26.0,2.160246899469287,28.0,23.0,628.4499969482422,2.1610277873389903,631.4000244140625,626.2000122070312,679.3249969482422,26.492066871753636,706.9000244140625,648.7999877929688,1606.4065010279578,0.04168539980428922,1542.1225077453978,0.1040340117501885,1396.8070651199614,0.03850513895315725,1345.0169986910057,0.055689292099770055,1274.065209106897,-0.02855369836958575,1311.5137779294505,-0.07129988605112117,23.0,-0.17857142857142858,28.0,0.07692307692307693,26.0,-0.037037037037037035,27.0,-0.06896551724137931,29.0,0.07407407407407407,27.0,0.17391304347826086,628.0999755859375,-0.0052265579672529094,631.4000244140625,0.008304075544016513,626.2000122070312,-0.003024937832761139,628.0999755859375,-0.0030159117683531745,630.0,0.07088222517812814,588.2999877929688,0.029036164476984663,706.9000244140625,0.01697604552234101,695.0999755859375,0.04291069105166917,666.5,0.027281153730044923,648.7999877929688,0.02173226424089567,635.0,0.03775122514181521,611.9000244140625,0.02085418667144575,5,16,1
2021-05-23,1566.064139055902,134.4293205069319,1718.9204823302907,1396.8070651199614,26.0,2.160246899469287,28.0,23.0,629.3249969482422,2.6297955406470193,631.5999755859375,626.2000122070312,697.0749969482422,22.74267296928523,719.7999877929688,666.5,1718.9204823302907,0.07004079056598311,1606.4065010279578,0.04168539980428922,1542.1225077453978,0.1040340117501885,1396.8070651199614,0.03850513895315725,1345.0169986910057,0.055689292099770055,1274.065209106897,-0.02855369836958575,27.0,0.17391304347826086,23.0,-0.17857142857142858,28.0,0.07692307692307693,26.0,-0.037037037037037035,27.0,-0.06896551724137931,29.0,0.07407407407407407,631.5999755859375,0.005572361305594614,628.0999755859375,-0.0052265579672529094,631.4000244140625,0.008304075544016513,626.2000122070312,-0.003024937832761139,628.0999755859375,-0.0030159117683531745,630.0,0.07088222517812814,719.7999877929688,0.01824863903435116,706.9000244140625,0.01697604552234101,695.0999755859375,0.04291069105166917,666.5,0.027281153730044923,648.7999877929688,0.02173226424089567,635.0,0.03775122514181521,5,23,0
2021-05-30,1622.8538835975405,73.07096945578027,1718.9204823302907,1542.1225077453978,26.75,2.6299556396765835,29.0,23.0,636.7249908447266,12.817532857774022,655.7999877929688,628.0999755859375,717.6499938964844,23.086863242869654,748.7999877929688,695.0999755859375,1623.9660432865153,-0.055240739766535596,1718.9204823302907,0.07004079056598311,1606.4065010279578,0.04168539980428922,1542.1225077453978,0.1040340117501885,1396.8070651199614,0.03850513895315725,1345.0169986910057,0.055689292099770055,29.0,0.07407407407407407,27.0,0.17391304347826086,23.0,-0.17857142857142858,28.0,0.07692307692307693,26.0,-0.037037037037037035,27.0,-0.06896551724137931,655.7999877929688,0.03831541029522811,631.5999755859375,0.005572361305594614,628.0999755859375,-0.0052265579672529094,631.4000244140625,0.008304075544016513,626.2000122070312,-0.003024937832761139,628.0999755859375,-0.0030159117683531745,748.7999877929688,0.04028896984135692,719.7999877929688,0.01824863903435116,706.9000244140625,0.01697604552234101,695.0999755859375,0.04291069105166917,666.5,0.027281153730044923,648.7999877929688,0.02173226424089567,5,30,0
2021-06-06,1639.9177656379757,53.202403388936396,1718.9204823302907,1606.4065010279578,26.5,2.516611478423583,29.0,23.0,641.6749877929688,13.856749768992254,655.7999877929688,628.0999755859375,727.8000030517578,18.2958907497598,748.7999877929688,706.9000244140625,1610.3780359071388,-0.00836717456965886,1623.9660432865153,-0.055240739766535596,1718.9204823302907,0.07004079056598311,1606.4065010279578,0.04168539980428922,1542.1225077453978,0.1040340117501885,1396.8070651199614,0.03850513895315725,27.0,-0.06896551724137931,29.0,0.07407407407407407,27.0,0.17391304347826086,23.0,-0.17857142857142858,28.0,0.07692307692307693,26.0,-0.037037037037037035,651.2000122070312,-0.007014296540959496,655.7999877929688,0.03831541029522811,631.5999755859375,0.005572361305594614,628.0999755859375,-0.0052265579672529094,631.4000244140625,0.008304075544016513,626.2000122070312,-0.003024937832761139,735.7000122070312,-0.017494625800607563,748.7999877929688,0.04028896984135692,719.7999877929688,0.01824863903435116,706.9000244140625,0.01697604552234101,695.0999755859375,0.04291069105166917,666.5,0.027281153730044923,6,6,1
2021-06-13,1606.8177343592765,100.85075322992644,1718.9204823302907,1474.0063759131613,26.75,2.0615528128088303,29.0,24.0,651.6749877929688,15.166053825555082,668.0999755859375,631.5999755859375,736.8000030517578,12.535554675500348,748.7999877929688,719.7999877929688,1474.0063759131613,-0.08468301041944995,1610.3780359071388,-0.00836717456965886,1623.9660432865153,-0.055240739766535596,1718.9204823302907,0.07004079056598311,1606.4065010279578,0.04168539980428922,1542.1225077453978,0.1040340117501885,24.0,-0.1111111111111111,27.0,-0.06896551724137931,29.0,0.07407407407407407,27.0,0.17391304347826086,23.0,-0.17857142857142858,28.0,0.07692307692307693,668.0999755859375,0.025952031729282843,651.2000122070312,-0.007014296540959496,655.7999877929688,0.03831541029522811,631.5999755859375,0.005572361305594614,628.0999755859375,-0.0052265579672529094,631.4000244140625,0.008304075544016513,742.9000244140625,0.009786614228035537,735.7000122070312,-0.017494625800607563,748.7999877929688,0.04028896984135692,719.7999877929688,0.01824863903435116,706.9000244140625,0.01697604552234101,695.0999755859375,0.04291069105166917,6,13,1
2021-06-20,1601.7093039355427,93.53149792325894,1698.4867606353555,1474.0063759131613,27.0,2.160246899469287,29.0,24.0,664.0499877929688,13.419995745439051,681.0999755859375,651.2000122070312,744.3500061035156,6.548526790449612,750.0,735.7000122070312,1698.4867606353555,0.15229268230480106,1474.0063759131613,-0.08468301041944995,1610.3780359071388,-0.00836717456965886,1623.9660432865153,-0.055240739766535596,1718.9204823302907,0.07004079056598311,1606.4065010279578,0.04168539980428922,28.0,0.16666666666666666,24.0,-0.1111111111111111,27.0,-0.06896551724137931,29.0,0.07407407407407407,27.0,0.17391304347826086,23.0,-0.17857142857142858,681.0999755859375,0.01945816565641801,668.0999755859375,0.025952031729282843,651.2000122070312,-0.007014296540959496,655.7999877929688,0.03831541029522811,631.5999755859375,0.005572361305594614,628.0999755859375,-0.0052265579672529094,750.0,0.009557107756911662,742.9000244140625,0.009786614228035537,735.7000122070312,-0.017494625800607563,748.7999877929688,0.04028896984135692,719.7999877929688,0.01824863903435116,706.9000244140625,0.01697604552234101,6,20,1
2021-06-27,1705.237956764415,240.34439784123384,2038.0806546020044,1474.0063759131613,26.5,1.7320508075688772,28.0,24.0,668.4999847412109,12.704575723090214,681.0999755859375,651.2000122070312,746.9500122070312,10.038755345500064,759.2000122070312,735.7000122070312,2038.0806546020044,0.19993908803835275,1698.4867606353555,0.15229268230480106,1474.0063759131613,-0.08468301041944995,1610.3780359071388,-0.00836717456965886,1623.9660432865153,-0.055240739766535596,1718.9204823302907,0.07004079056598311,27.0,-0.03571428571428571,28.0,0.16666666666666666,24.0,-0.1111111111111111,27.0,-0.06896551724137931,29.0,0.07407407407407407,27.0,0.17391304347826086,673.5999755859375,-0.01101159927886929,681.0999755859375,0.01945816565641801,668.0999755859375,0.025952031729282843,651.2000122070312,-0.007014296540959496,655.7999877929688,0.03831541029522811,631.5999755859375,0.005572361305594614,759.2000122070312,0.012266682942708333,750.0,0.009557107756911662,742.9000244140625,0.009786614228035537,735.7000122070312,-0.017494625800607563,748.7999877929688,0.04028896984135692,719.7999877929688,0.01824863903435116,6,27,1
2021-07-04,1854.6128481839626,330.50116688408986,2207.877601585329,1474.0063759131613,25.75,2.06155281280883,28.0,24.0,671.5499877929688,7.609844591128621,681.0999755859375,663.4000244140625,746.6250152587891,10.533233568071045,759.2000122070312,734.4000244140625,2207.877601585329,0.08331218227302323,2038.0806546020044,0.19993908803835275,1698.4867606353555,0.15229268230480106,1474.0063759131613,-0.08468301041944995,1610.3780359071388,-0.00836717456965886,1623.9660432865153,-0.055240739766535596,24.0,-0.1111111111111111,27.0,-0.03571428571428571,28.0,0.16666666666666666,24.0,-0.1111111111111111,27.0,-0.06896551724137931,29.0,0.07407407407407407,663.4000244140625,-0.015142445875242903,673.5999755859375,-0.01101159927886929,681.0999755859375,0.01945816565641801,668.0999755859375,0.025952031729282843,651.2000122070312,-0.007014296540959496,655.7999877929688,0.03831541029522811,734.4000244140625,-0.032665947568775694,759.2000122070312,0.012266682942708333,750.0,0.009557107756911662,742.9000244140625,0.009786614228035537,735.7000122070312,-0.017494625800607563,748.7999877929688,0.04028896984135692,7,4,1
2021-07-11,2066.0558916813598,271.03398598858,2319.77854990275,1698.4867606353555,26.5,1.7320508075688772,28.0,24.0,670.125,8.896180619974123,681.0999755859375,662.4000244140625,743.7000122070312,13.199490130820545,759.2000122070312,731.2000122070312,2319.77854990275,0.05068258685946735,2207.877601585329,0.08331218227302323,2038.0806546020044,0.19993908803835275,1698.4867606353555,0.15229268230480106,1474.0063759131613,-0.08468301041944995,1610.3780359071388,-0.00836717456965886,27.0,0.125,24.0,-0.1111111111111111,27.0,-0.03571428571428571,28.0,0.16666666666666666,24.0,-0.1111111111111111,27.0,-0.06896551724137931,662.4000244140625,-0.0015073861368685268,663.4000244140625,-0.015142445875242903,673.5999755859375,-0.01101159927886929,681.0999755859375,0.01945816565641801,668.0999755859375,0.025952031729282843,651.2000122070312,-0.007014296540959496,731.2000122070312,-0.004357314951867498,734.4000244140625,-0.032665947568775694,759.2000122070312,0.012266682942708333,750.0,0.009557107756911662,742.9000244140625,0.009786614228035537,735.7000122070312,-0.017494625800607563,7,11,1
2021-07-18,2234.851483312161,148.24449872810408,2373.6691271585587,2038.0806546020044,26.0,1.414213562373095,27.0,24.0,663.4250030517578,7.913009850546859,673.5999755859375,654.2999877929688,739.1500091552734,13.43862893453784,759.2000122070312,731.2000122070312,2373.6691271585587,0.023230914544868045,2319.77854990275,0.05068258685946735,2207.877601585329,0.08331218227302323,2038.0806546020044,0.19993908803835275,1698.4867606353555,0.15229268230480106,1474.0063759131613,-0.08468301041944995,26.0,-0.037037037037037035,27.0,0.125,24.0,-0.1111111111111111,27.0,-0.03571428571428571,28.0,0.16666666666666666,24.0,-0.1111111111111111,654.2999877929688,-0.012228315704334067,662.4000244140625,-0.0015073861368685268,663.4000244140625,-0.015142445875242903,673.5999755859375,-0.01101159927886929,681.0999755859375,0.01945816565641801,668.0999755859375,0.025952031729282843,731.7999877929688,0.0008205355250563419,731.2000122070312,-0.004357314951867498,734.4000244140625,-0.032665947568775694,759.2000122070312,0.012266682942708333,750.0,0.009557107756911662,742.9000244140625,0.009786614228035537,7,18,1
2021-07-25,2325.4849236082755,85.3037767061568,2400.6144157864637,2207.877601585329,26.75,2.4999999999999996,30.0,24.0,663.5250091552734,8.085123461964242,674.0,654.2999877929688,736.25,7.693056194208859,747.5999755859375,731.2000122070312,2400.6144157864637,0.011351745835006224,2373.6691271585587,0.023230914544868045,2319.77854990275,0.05068258685946735,2207.877601585329,0.08331218227302323,2038.0806546020044,0.19993908803835275,1698.4867606353555,0.15229268230480106,30.0,0.15384615384615385,26.0,-0.037037037037037035,27.0,0.125,24.0,-0.1111111111111111,27.0,-0.03571428571428571,28.0,0.16666666666666666,674.0,0.030108532132916158,654.2999877929688,-0.012228315704334067,662.4000244140625,-0.0015073861368685268,663.4000244140625,-0.015142445875242903,673.5999755859375,-0.01101159927886929,681.0999755859375,0.01945816565641801,747.5999755859375,0.02159058220350596,731.7999877929688,0.0008205355250563419,731.2000122070312,-0.004357314951867498,734.4000244140625,-0.032665947568775694,759.2000122070312,0.012266682942708333,750.0,0.009557107756911662,7,25,0
2021-08-01,2410.1340245453516,96.90719589997501,2546.4740053336336,2319.77854990275,28.0,1.8257418583505527,30.0,26.0,666.1500091552734,9.59462496436041,674.0,654.2999877929688,741.6999969482422,12.292545861489932,756.2000122070312,731.2000122070312,2546.4740053336336,0.06075927420413533,2400.6144157864637,0.011351745835006224,2373.6691271585587,0.023230914544868045,2319.77854990275,0.05068258685946735,2207.877601585329,0.08331218227302323,2038.0806546020044,0.19993908803835275,29.0,-0.03333333333333333,30.0,0.15384615384615385,26.0,-0.037037037037037035,27.0,0.125,24.0,-0.1111111111111111,27.0,-0.03571428571428571,673.9000244140625,-0.00014833172987759643,674.0,0.030108532132916158,654.2999877929688,-0.012228315704334067,662.4000244140625,-0.0015073861368685268,663.4000244140625,-0.015142445875242903,673.5999755859375,-0.01101159927886929,756.2000122070312,0.011503527156155137,747.5999755859375,0.02159058220350596,731.7999877929688,0.0008205355250563419,731.2000122070312,-0.004357314951867498,734.4000244140625,-0.032665947568775694,759.2000122070312,0.012266682942708333,8,1,0
2021-08-08,2419.406004111058,86.60726720105254,2546.4740053336336,2356.866468165577,28.75,1.8929694486000905,30.0,26.0,674.9000091552734,17.629724451764407,697.4000244140625,654.2999877929688,754.5249938964844,21.21154114971847,782.5,731.7999877929688,2356.866468165577,-0.07445885438882176,2546.4740053336336,0.06075927420413533,2400.6144157864637,0.011351745835006224,2373.6691271585587,0.023230914544868045,2319.77854990275,0.05068258685946735,2207.877601585329,0.08331218227302323,30.0,0.034482758620689655,29.0,-0.03333333333333333,30.0,0.15384615384615385,26.0,-0.037037037037037035,27.0,0.125,24.0,-0.1111111111111111,697.4000244140625,0.034871641413624525,673.9000244140625,-0.00014833172987759643,674.0,0.030108532132916158,654.2999877929688,-0.012228315704334067,662.4000244140625,-0.0015073861368685268,663.4000244140625,-0.015142445875242903,782.5,0.03477914224863617,756.2000122070312,0.011503527156155137,747.5999755859375,0.02159058220350596,731.7999877929688,0.0008205355250563419,731.2000122070312,-0.004357314951867498,734.4000244140625,-0.032665947568775694,8,8,0
2021-08-15,2391.5043972168055,118.39694688332116,2546.4740053336336,2262.0626995815483,29.75,0.4999999999999967,30.0,29.0,688.7750091552734,17.851299500032646,709.7999877929688,673.9000244140625,768.8000030517578,19.999180891440208,788.9000244140625,747.5999755859375,2262.0626995815483,-0.040224497172220944,2356.866468165577,-0.07445885438882176,2546.4740053336336,0.06075927420413533,2400.6144157864637,0.011351745835006224,2373.6691271585587,0.023230914544868045,2319.77854990275,0.05068258685946735,30.0,0.0,30.0,0.034482758620689655,29.0,-0.03333333333333333,30.0,0.15384615384615385,26.0,-0.037037037037037035,27.0,0.125,709.7999877929688,0.017780273795264603,697.4000244140625,0.034871641413624525,673.9000244140625,-0.00014833172987759643,674.0,0.030108532132916158,654.2999877929688,-0.012228315704334067,662.4000244140625,-0.0015073861368685268,788.9000244140625,0.008178944938099042,782.5,0.03477914224863617,756.2000122070312,0.011503527156155137,747.5999755859375,0.02159058220350596,731.7999877929688,0.0008205355250563419,731.2000122070312,-0.004357314951867498,8,15,0
2021-08-22,2345.0159970925733,146.74182060108274,2546.4740053336336,2214.660815289534,30.25,1.25830573921179,32.0,29.0,675.2750091552734,39.743794778930074,709.7999877929688,620.0,745.0250091552734,63.28546414241189,788.9000244140625,652.5,2214.660815289534,-0.020955159333462682,2262.0626995815483,-0.040224497172220944,2356.866468165577,-0.07445885438882176,2546.4740053336336,0.06075927420413533,2400.6144157864637,0.011351745835006224,2373.6691271585587,0.023230914544868045,32.0,0.06666666666666667,30.0,0.0,30.0,0.034482758620689655,29.0,-0.03333333333333333,30.0,0.15384615384615385,26.0,-0.037037037037037035,620.0,-0.12651449610782636,709.7999877929688,0.017780273795264603,697.4000244140625,0.034871641413624525,673.9000244140625,-0.00014833172987759643,674.0,0.030108532132916158,654.2999877929688,-0.012228315704334067,652.5,-0.17289899885016546,788.9000244140625,0.008178944938099042,782.5,0.03477914224863617,756.2000122070312,0.011503527156155137,747.5999755859375,0.02159058220350596,731.7999877929688,0.0008205355250563419,8,22,0
2021-08-29,2192.653776171969,180.3826725265612,2356.866468165577,1937.0251216512177,30.75,0.9574271077563358,32.0,30.0,662.5749969482422,47.65812268990085,709.7999877929688,620.0,723.125,72.60076531741841,788.9000244140625,652.5,1937.0251216512177,-0.12536262515757735,2214.660815289534,-0.020955159333462682,2262.0626995815483,-0.040224497172220944,2356.866468165577,-0.07445885438882176,2546.4740053336336,0.06075927420413533,2400.6144157864637,0.011351745835006224,31.0,-0.03125,32.0,0.06666666666666667,30.0,0.0,30.0,0.034482758620689655,29.0,-0.03333333333333333,30.0,0.15384615384615385,623.0999755859375,0.004999960622479839,620.0,-0.12651449610782636,709.7999877929688,0.017780273795264603,697.4000244140625,0.034871641413624525,673.9000244140625,-0.00014833172987759643,674.0,0.030108532132916158,668.5999755859375,0.02467429208572797,652.5,-0.17289899885016546,788.9000244140625,0.008178944938099042,782.5,0.03477914224863617,756.2000122070312,0.011503527156155137,747.5999755859375,0.02159058220350596,8,29,0
2021-09-05,2084.4979664694697,178.79357033960264,2262.0626995815483,1924.243229355578,32.75,3.5939764421413036,38.0,30.0,646.9499969482422,42.38887055878931,709.7999877929688,620.0,698.3249969482422,61.67953129103689,788.9000244140625,652.5,1924.243229355578,-0.006598723038110992,1937.0251216512177,-0.12536262515757735,2214.660815289534,-0.020955159333462682,2262.0626995815483,-0.040224497172220944,2356.866468165577,-0.07445885438882176,2546.4740053336336,0.06075927420413533,38.0,0.22580645161290322,31.0,-0.03125,32.0,0.06666666666666667,30.0,0.0,30.0,0.034482758620689655,29.0,-0.03333333333333333,634.9000244140625,0.018937649318680715,623.0999755859375,0.004999960622479839,620.0,-0.12651449610782636,709.7999877929688,0.017780273795264603,697.4000244140625,0.034871641413624525,673.9000244140625,-0.00014833172987759643,683.2999877929688,0.021986258964710067,668.5999755859375,0.02467429208572797,652.5,-0.17289899885016546,788.9000244140625,0.008178944938099042,782.5,0.03477914224863617,756.2000122070312,0.011503527156155137,9,5,0
2021-09-12,2005.4569699048825,139.7521906330333,2214.660815289534,1924.243229355578,34.25,3.3040379335998344,38.0,31.0,635.375,19.818409591194932,663.5,620.0,675.1999969482422,18.920017262758513,696.4000244140625,652.5,1945.8987133232004,0.011254026329548096,1924.243229355578,-0.006598723038110992,1937.0251216512177,-0.12536262515757735,2214.660815289534,-0.020955159333462682,2262.0626995815483,-0.040224497172220944,2356.866468165577,-0.07445885438882176,36.0,-0.05263157894736842,38.0,0.22580645161290322,31.0,-0.03125,32.0,0.06666666666666667,30.0,0.0,30.0,0.034482758620689655,663.5,0.045046423824494086,634.9000244140625,0.018937649318680715,623.0999755859375,0.004999960622479839,620.0,-0.12651449610782636,709.7999877929688,0.017780273795264603,697.4000244140625,0.034871641413624525,696.4000244140625,0.019171720847539216,683.2999877929688,0.021986258964710067,668.5999755859375,0.02467429208572797,652.5,-0.17289899885016546,788.9000244140625,0.008178944938099042,782.5,0.03477914224863617,9,12,0
